3.796714285714286596e-01 2.467350000000000099e-01 2.131958823529411795e-01 2.141189473684210198e-01 1.379105263157894834e-01 9.999236842105260759e-02 2.150739473684210590e-01 2.148802631578947409e-01 3.406263157894737215e-01 3.487913157894738103e-01 1.988081578947368533e-01 7.762239473684209301e-01 4.212421052631579177e-01 2.894828947368420780e-01 3.952602631578946979e-01 2.332081578947368949e-01 2.366584210526317122e-01 5.191802631578946725e-01 2.654668421052631677e-01 2.135955263157894579e-01 2.181534210526315798e-01 1.077126315789473515e-01 7.829447368421052489e-02 2.411881578947368543e-01 1.433297368421052598e-01 3.472952631578948290e-01 0.000000000000000000e+00 1.705294736842105086e-01 1.991292105263158252e-01 5.248171052631577238e-01 1.943668421052631712e-01 2.119376315789473220e-01 2.291692105263157808e-01 2.384323684210526706e-01 2.699668421052632272e-01 3.370860526315789252e-01 2.883547368421052193e-01 1.382197368421052841e-01 2.353323684210526512e-01 7.838613157894736005e-01 3.650036842105263690e-01 4.474602631578947221e-01 1.993655555555555459e-01 2.052018749999999780e-01
-4.561142857142853890e-02 3.663457142857143300e-01 2.902135294117647035e-01 2.399505263157894475e-01 3.525755263157894226e-01 3.284192105263158967e-01 3.416857894736842205e-01 -2.811263157894736478e-02 -6.446289473684209403e-02 -3.910376315789474422e-01 4.054131578947369197e-01 1.422805263157894407e-01 1.114352631578947178e-01 4.394544736842105892e-01 9.068842105263159870e-02 4.579455263157893863e-01 2.635936842105262579e-01 1.315660526315790002e-01 3.212323684210527386e-01 4.753868421052632187e-01 4.799081578947368976e-01 3.278800000000000603e-01 4.085613157894737446e-01 3.556402631578946538e-01 1.829763157894737091e-01 -2.428686842105263199e-01 1.705294736842105086e-01 0.000000000000000000e+00 3.139142105263159066e-01 1.101276315789473659e-01 4.211763157894736764e-01 4.022652631578947369e-01 3.361884210526315253e-01 4.188428947368419974e-01 3.169231578947369066e-01 2.093702631578946705e-01 2.023510526315789870e-01 2.767007894736843165e-01 3.512723684210526387e-01 9.006710526315789278e-02 -3.631421052631578911e-02 1.290486842105263154e-01 6.787444444444444835e-01 -1.122387499999999982e-01
1.455021428571428577e-01 2.435042857142857009e-01 1.560376470588235587e-01 1.387586842105263396e-01 3.648484210526315441e-01 3.643489473684211610e-01 3.600723684210526687e-01 -5.660263157894738530e-03 -1.458289473684210545e-02 -3.021860526315790496e-01 2.986094736842105357e-01 1.768552631578947376e-01 1.652797368421052848e-01 3.546555263157895599e-01 2.380084210526315913e-01 4.823263157894737141e-01 2.527481578947369800e-01 1.819505263157895070e-01 2.825207894736842529e-01 3.396060526315788364e-01 3.246784210526315606e-01 3.919039473684211572e-01 4.420381578947367718e-01 3.729894736842104264e-01 2.306915789473684697e-01 -2.535839473684211032e-01 1.991292105263158252e-01 3.139142105263159066e-01 0.000000000000000000e+00 1.867310526315789365e-01 4.657652631578946822e-01 3.664686842105262521e-01 2.664705263157894355e-01 4.160731578947368670e-01 3.357226315789474391e-01 2.996821052631579163e-01 1.564394736842105449e-01 3.276050000000000351e-01 2.776621052631578768e-01 1.492942105263158070e-01 5.171078947368423079e-02 1.451989473684210663e-01 3.365848148148147256e-01 4.892187499999999661e-02
2.378771428571428703e-01 2.166421428571428387e-01 1.801052941176470856e-01 2.047807894736842216e-01 1.004210526315789387e-01 4.377157894736840443e-02 1.582718421052631275e-01 2.497242105263157153e-01 2.901602631578946712e-01 3.219218421052632562e-01 1.323836842105262923e-01 4.701547368421054585e-01 3.657828947368422234e-01 1.173473684210527002e-01 3.112342105263157799e-01 1.602465789473683788e-01 1.982049999999999645e-01 4.162110526315789816e-01 2.602547368421053164e-01 1.794168421052631524e-01 1.780618421052631295e-01 6.261789473684208074e-02 -2.278684210526316437e-03 2.033155263157895021e-01 1.496565789473684183e-01 3.011486842105264294e-01 5.248171052631577238e-01 1.101276315789473659e-01 1.867310526315789365e-01 0.000000000000000000e+00 8.863105263157895763e-02 2.012242105263157832e-01 2.249499999999999555e-01 1.478915789473684017e-01 2.525318421052632489e-01 2.269863157894737304e-01 2.802318421052630848e-01 1.094723684210525960e-01 1.938189473684210906e-01 4.986686842105265138e-01 3.583107894736842214e-01 3.850344736842106208e-01 1.278496296296296186e-01 2.627800000000000136e-01
-9.164214285714285257e-02 4.547014285714285342e-01 5.512911764705882289e-01 4.462394736842105192e-01 3.995484210526315527e-01 4.445302631578947339e-01 4.657668421052632568e-01 4.006657894736841835e-02 -1.612734210526315937e-01 -4.082734210526316465e-01 6.658034210526314611e-01 1.800673684210526426e-01 7.012736842105263269e-02 5.292423684210525447e-01 1.541392105263158230e-01 6.259157894736844252e-01 4.317978947368421028e-01 1.262118421052631501e-01 3.776602631578946934e-01 7.970426315789476135e-01 6.494063157894739424e-01 4.813715789473683171e-01 4.576736842105263992e-01 5.112855263157896069e-01 3.360736842105263578e-01 -3.247528947368421570e-01 1.943668421052631712e-01 4.211763157894736764e-01 4.657652631578946822e-01 8.863105263157895763e-02 0.000000000000000000e+00 6.971260526315790074e-01 6.420831578947370222e-01 4.899363157894737753e-01 4.792555263157894929e-01 2.715328947368420565e-01 2.035844736842105651e-01 3.824692105263158837e-01 5.901531578947369905e-01 1.498842105263158142e-01 -7.364000000000001100e-02 1.577189473684210141e-01 7.697948148148150427e-01 7.622187499999999449e-02
3.899714285714284828e-02 1.991428571428571492e-01 2.249929411764706177e-01 1.437268421052631806e-01 3.636776315789472802e-01 4.378431578947368230e-01 4.200776315789474524e-01 -5.850894736842104926e-02 -6.867000000000000881e-02 -4.038431578947368483e-01 3.313571052631578140e-01 1.936476315789473213e-01 1.686900000000000066e-01 4.613321052631580432e-01 2.339871052631579129e-01 4.435434210526315590e-01 2.174328947368421028e-01 1.963939473684210291e-01 2.051689473684210896e-01 3.228597368421052272e-01 3.210899999999999310e-01 4.247194736842105356e-01 8.595399999999999707e-01 2.652555263157894139e-01 3.742410526315789743e-01 -2.618757894736842284e-01 2.119376315789473220e-01 4.022652631578947369e-01 3.664686842105262521e-01 2.012242105263157832e-01 6.971260526315790074e-01 0.000000000000000000e+00 2.700731578947368483e-01 4.558050000000000712e-01 1.994686842105263258e-01 3.237686842105263474e-01 7.925052631578949347e-02 4.290994736842105861e-01 3.178399999999999004e-01 1.744389473684209990e-01 1.995026315789474869e-02 1.107755263157894632e-01 2.671107407407407597e-01 -6.501312500000000494e-02
5.244714285714284496e-02 1.568342857142857039e-01 2.368323529411764383e-01 1.444960526315789417e-01 2.990228947368420709e-01 3.272823684210526274e-01 4.338410526315789051e-01 -4.117131578947368087e-02 -2.238947368421053026e-03 -3.719707894736841713e-01 2.364568421052631597e-01 1.928744736842105123e-01 1.979950000000000043e-01 4.306342105263157305e-01 2.514484210526315988e-01 3.820473684210526355e-01 2.311989473684210039e-01 2.323973684210525747e-01 2.116115789473684283e-01 2.387776315789473802e-01 2.439049999999999552e-01 3.198955263157894358e-01 7.793734210526315209e-01 2.698547368421052584e-01 2.730957894736841807e-01 -2.408423684210526106e-01 2.291692105263157808e-01 3.361884210526315253e-01 2.664705263157894355e-01 2.249499999999999555e-01 6.420831578947370222e-01 2.700731578947368483e-01 0.000000000000000000e+00 4.742568421052631433e-01 1.900344736842105031e-01 2.308939473684210042e-01 7.214684210526316199e-02 3.292292105263157076e-01 2.801299999999999346e-01 1.599852631578946860e-01 6.781605263157895747e-02 1.175313157894736643e-01 2.220948148148148005e-01 -5.243375000000000119e-02
2.083757142857142752e-01 5.231892857142856901e-01 3.198441176470588343e-01 2.627371052631578552e-01 4.156413157894737198e-01 4.318131578947367322e-01 5.090457894736842848e-01 6.177631578947368612e-03 1.847947368421053171e-01 -2.381868421052631968e-01 4.520249999999999546e-01 2.210176315789473545e-01 1.533489473684210291e-01 5.024810526315790504e-01 2.171934210526315634e-01 4.082360526315789162e-01 4.189042105263158788e-01 1.599023684210526819e-01 2.739831578947368729e-01 4.628918421052631849e-01 4.604939473684210860e-01 4.359807894736841272e-01 4.199984210526315209e-01 4.936728947368421161e-01 3.523752631578947470e-01 -6.936605263157895329e-02 2.384323684210526706e-01 4.188428947368419974e-01 4.160731578947368670e-01 1.478915789473684017e-01 4.899363157894737753e-01 4.558050000000000712e-01 4.742568421052631433e-01 0.000000000000000000e+00 4.653044736842105178e-01 3.142492105263158253e-01 3.483626315789473682e-01 3.656834210526315188e-01 4.589900000000001201e-01 2.198997368421052589e-01 5.146763157894734819e-02 2.607257894736841886e-01 5.132359259259259288e-01 -9.899999999999999946e-04
1.092021428571428726e-01 2.318342857142856872e-01 1.340205882352941136e-01 1.605215789473684040e-01 2.864428947368420908e-01 3.612868421052632395e-01 3.774781578947368765e-01 -1.213657894736842185e-02 5.079236842105263466e-02 -2.081928947368421046e-01 2.624610526315789838e-01 2.290376315789474371e-01 2.319994736842105609e-01 3.423910526315788738e-01 2.225947368421052897e-01 3.915947368421052732e-01 2.337957894736841791e-01 2.604073684210527206e-01 1.905242105263157681e-01 2.197839473684210787e-01 2.732828947368420303e-01 3.521736842105264165e-01 6.072586842105262006e-01 2.545402631578946862e-01 2.342292105263157898e-01 -1.406294736842105542e-01 2.699668421052632272e-01 3.169231578947369066e-01 3.357226315789474391e-01 2.525318421052632489e-01 4.792555263157894929e-01 1.994686842105263258e-01 1.900344736842105031e-01 4.653044736842105178e-01 0.000000000000000000e+00 3.029378947368421282e-01 1.131531578947368583e-01 2.886923684210526697e-01 2.454507894736841778e-01 1.970731578947368112e-01 1.160615789473684323e-01 1.364621052631579123e-01 2.205437037037036863e-01 2.552875000000000283e-02
2.606514285714285895e-01 1.644478571428571456e-01 1.908352941176471029e-01 2.417518421052630984e-01 1.734626315789473683e-01 2.267697368421053294e-01 2.508350000000000302e-01 4.901526315789474925e-02 5.116815789473685289e-02 -1.120997368421052381e-01 2.819052631578948809e-01 3.004497368421054082e-01 2.411813157894737158e-01 2.724886842105262996e-01 2.221505263157893817e-01 3.495894736842105610e-01 2.062294736842105736e-01 2.105347368421052190e-01 2.378949999999999676e-01 3.452842105263158601e-01 3.200621052631579255e-01 2.562784210526316553e-01 3.025231578947369382e-01 2.295876315789473765e-01 1.961081578947368453e-01 -8.142263157894732983e-02 3.370860526315789252e-01 2.093702631578946705e-01 2.996821052631579163e-01 2.269863157894737304e-01 2.715328947368420565e-01 3.237686842105263474e-01 2.308939473684210042e-01 3.142492105263158253e-01 3.029378947368421282e-01 0.000000000000000000e+00 1.439610526315789341e-01 2.488489473684211417e-01 3.531231578947369165e-01 2.847426315789474693e-01 1.024442105263157765e-01 2.074507894736841995e-01 2.946918518518519270e-01 1.146737500000000048e-01
1.026307142857142835e-01 2.659500000000000197e-01 1.464805882352941402e-01 5.409078947368424484e-02 2.212565789473683875e-01 2.020192105263157456e-01 2.303868421052631399e-01 3.355947368421051402e-02 1.667365789473684579e-01 1.635157894736841491e-02 1.154792105263158092e-01 2.374473684210525737e-01 2.665905263157893890e-01 1.089352631578947850e-01 2.366639473684209738e-01 2.600173684210524971e-01 1.732381578947368439e-01 2.684581578947368707e-01 1.738652631578947449e-01 9.928605263157896932e-02 1.587865789473684452e-01 2.008207894736842025e-01 2.301528947368422506e-01 1.613507894736842252e-01 6.931868421052632401e-02 6.243578947368420146e-02 2.883547368421052193e-01 2.023510526315789870e-01 1.564394736842105449e-01 2.802318421052630848e-01 2.035844736842105651e-01 7.925052631578949347e-02 7.214684210526316199e-02 3.483626315789473682e-01 1.131531578947368583e-01 1.439610526315789341e-01 0.000000000000000000e+00 1.669492105263158110e-01 1.308378947368421530e-01 2.176428947368421463e-01 2.284621052631579108e-01 9.758789473684208182e-02 1.127288888888889062e-01 3.876750000000000335e-02
-2.136500000000000205e-02 2.727878571428571375e-01 2.289270588235294002e-01 1.908899999999999764e-01 2.605705263157894191e-01 2.897747368421053626e-01 3.538131578947369404e-01 -4.844578947368419902e-02 -5.716868421052630905e-02 -4.146552631578948045e-01 3.943371052631580165e-01 1.162671052631578938e-01 9.564868421052630243e-02 4.254089473684211642e-01 1.765407894736842065e-01 4.206428947368420768e-01 2.144831578947368755e-01 1.082936842105263198e-01 2.970555263157896309e-01 4.679402631578947203e-01 4.015047368421051921e-01 3.012026315789474440e-01 3.990428947368421242e-01 3.396060526315788364e-01 1.926839473684210380e-01 -3.419223684210527248e-01 1.382197368421052841e-01 2.767007894736843165e-01 3.276050000000000351e-01 1.094723684210525960e-01 3.824692105263158837e-01 4.290994736842105861e-01 3.292292105263157076e-01 3.656834210526315188e-01 2.886923684210526697e-01 2.488489473684211417e-01 1.669492105263158110e-01 0.000000000000000000e+00 4.072173684210525502e-01 8.785394736842104535e-02 -8.859999999999996351e-03 1.014378947368421297e-01 4.594181481481481311e-01 1.354000000000000342e-02
-2.166642857142857953e-02 3.034878571428570870e-01 2.088211764705882323e-01 1.498768421052631139e-01 3.309355263157894300e-01 3.926702631578947167e-01 4.331686842105264001e-01 -3.829605263157894596e-02 -2.097289473684211050e-02 -3.834028947368420259e-01 3.325276315789473247e-01 1.702926315789473066e-01 1.719026315789473902e-01 4.095044736842104460e-01 1.873065789473683795e-01 4.270365789473682949e-01 3.033842105263157007e-01 1.948868421052631084e-01 2.540573684210526428e-01 3.015660526315788181e-01 3.321449999999998570e-01 4.121773684210525146e-01 7.588239473684208480e-01 3.390318421052631037e-01 2.269136842105262952e-01 -2.639471052631579551e-01 2.353323684210526512e-01 3.512723684210526387e-01 2.776621052631578768e-01 1.938189473684210906e-01 5.901531578947369905e-01 3.178399999999999004e-01 2.801299999999999346e-01 4.589900000000001201e-01 2.454507894736841778e-01 3.531231578947369165e-01 1.308378947368421530e-01 4.072173684210525502e-01 0.000000000000000000e+00 1.335326315789473195e-01 4.771578947368422530e-02 1.237192105263158065e-01 2.900022222222222168e-01 -3.533750000000000085e-02
3.264721428571428774e-01 2.156149999999999733e-01 1.894711764705882262e-01 2.184621052631579019e-01 1.182926315789473437e-01 2.618052631578947700e-02 1.110315789473684117e-01 2.373136842105262601e-01 2.958789473684210192e-01 3.536515789473685945e-01 1.255839473684210450e-01 8.350115789473683270e-01 4.506671052631580077e-01 1.254018421052631727e-01 3.453873684210527206e-01 1.917839473684209983e-01 1.814263157894736855e-01 5.103110526315789430e-01 1.819884210526315493e-01 1.821371052631578502e-01 1.653478947368420271e-01 4.330289473684210272e-02 9.376578947368424677e-02 1.442484210526315258e-01 1.451263157894736866e-01 3.379610526315790509e-01 7.838613157894736005e-01 9.006710526315789278e-02 1.492942105263158070e-01 4.986686842105265138e-01 1.498842105263158142e-01 1.744389473684209990e-01 1.599852631578946860e-01 2.198997368421052589e-01 1.970731578947368112e-01 2.847426315789474693e-01 2.176428947368421463e-01 8.785394736842104535e-02 1.335326315789473195e-01 0.000000000000000000e+00 3.620286842105263081e-01 4.045786842105264514e-01 1.705381481481481332e-01 2.265843750000000045e-01
2.378771428571428703e-01 2.166421428571428387e-01 1.801052941176470856e-01 1.656002631578947504e-01 -1.556710526315789600e-02 -6.709473684210527644e-02 -3.965263157894734734e-03 2.284939473684210465e-01 2.986602631578947897e-01 -5.534736842105257223e-03 3.795526315789472718e-03 3.685239473684210343e-01 3.564989473684210264e-01 -7.245947368421053192e-02 1.994744736842105071e-01 -1.776736842105262199e-02 1.033178947368420947e-01 3.938615789473684514e-01 1.527657894736842159e-01 1.268552631578947522e-02 -9.565789473684208283e-04 -7.831210526315786347e-02 -1.264928947368421375e-01 4.330421052631579226e-02 5.728289473684212291e-02 -2.310105263157894231e-02 3.650036842105263690e-01 -3.631421052631578911e-02 5.171078947368423079e-02 3.583107894736842214e-01 -7.364000000000001100e-02 1.995026315789474869e-02 6.781605263157895747e-02 5.146763157894734819e-02 1.160615789473684323e-01 1.024442105263157765e-01 2.284621052631579108e-01 -8.859999999999996351e-03 4.771578947368422530e-02 3.620286842105263081e-01 0.000000000000000000e+00 1.757123684210527004e-01 3.315629629629630870e-02 2.627800000000000136e-01
2.958185714285713752e-01 1.052478571428571291e-01 8.986352941176471709e-02 1.714642105263157190e-01 3.836947368421052967e-02 7.480157894736842727e-02 1.314460526315789635e-01 1.006534210526315726e-01 1.790960526315789891e-01 8.451815789473686447e-02 1.406239473684210428e-01 3.893073684210527907e-01 3.258363157894737516e-01 7.316289473684207956e-02 1.495052631578947799e-01 1.556644736842105470e-01 8.581921052631580338e-02 3.196434210526315489e-01 1.423842105263158075e-01 1.047000000000000014e-01 1.290244736842105500e-01 9.279289473684211587e-02 1.607273684210526188e-01 1.185057894736842032e-01 1.337344736842105142e-01 1.322871052631579281e-01 4.474602631578947221e-01 1.290486842105263154e-01 1.451989473684210663e-01 3.850344736842106208e-01 1.577189473684210141e-01 1.107755263157894632e-01 1.175313157894736643e-01 2.607257894736841886e-01 1.364621052631579123e-01 2.074507894736841995e-01 9.758789473684208182e-02 1.014378947368421297e-01 1.237192105263158065e-01 4.045786842105264514e-01 1.757123684210527004e-01 0.000000000000000000e+00 1.078218518518518493e-01 5.830874999999999947e-02
-2.799642857142856447e-02 2.666164285714285875e-01 3.013529411764706012e-01 2.251125925925925864e-01 4.253781481481481164e-01 5.738192592592591401e-01 5.543766666666667398e-01 -7.958111111111110247e-02 -6.699851851851851281e-02 -3.972851851851852412e-01 5.166525925925925522e-01 1.799214814814814323e-01 1.339148148148147921e-01 4.151444444444444271e-01 1.516340740740740600e-01 4.542451851851850853e-01 1.677866666666666395e-01 1.520625925925925548e-01 1.909118518518518326e-01 3.736437037037035891e-01 3.471066666666665634e-01 5.592174074074073298e-01 9.198222222222220967e-01 2.911870370370370775e-01 2.268662962962963159e-01 -2.591396296296296642e-01 1.993655555555555459e-01 6.787444444444444835e-01 3.365848148148147256e-01 1.278496296296296186e-01 7.697948148148150427e-01 2.671107407407407597e-01 2.220948148148148005e-01 5.132359259259259288e-01 2.205437037037036863e-01 2.946918518518519270e-01 1.127288888888889062e-01 4.594181481481481311e-01 2.900022222222222168e-01 1.705381481481481332e-01 3.315629629629630870e-02 1.078218518518518493e-01 0.000000000000000000e+00 -8.768187499999999246e-02
1.567828571428571405e-01 -1.292571428571428517e-02 -1.994374999999999967e-02 -1.298625000000000126e-02 -8.022999999999999576e-02 -1.222099999999999992e-01 -8.944999999999999826e-03 1.970999999999999835e-02 2.968687500000000146e-01 1.037743749999999882e-01 -9.228562499999999613e-02 2.185712499999999947e-01 2.276087500000000263e-01 -8.686000000000002053e-02 2.372525000000000051e-01 6.338750000000000634e-03 3.975000000000001102e-03 2.627800000000000136e-01 2.003312499999999885e-02 -6.037249999999999561e-02 -5.288499999999999451e-02 -1.189224999999999866e-01 -1.012249999999999955e-02 -1.971937499999999732e-02 -2.658625000000000224e-02 2.876349999999999740e-01 2.052018749999999780e-01 -1.122387499999999982e-01 4.892187499999999661e-02 2.627800000000000136e-01 7.622187499999999449e-02 -6.501312500000000494e-02 -5.243375000000000119e-02 -9.899999999999999946e-04 2.552875000000000283e-02 1.146737500000000048e-01 3.876750000000000335e-02 1.354000000000000342e-02 -3.533750000000000085e-02 2.265843750000000045e-01 2.627800000000000136e-01 5.830874999999999947e-02 -8.768187499999999246e-02 0.000000000000000000e+00
